iter,linear_loss,nonlinear_loss
9812,,5.533394971456533e-05
9813,,5.5333898964900594e-05
9814,,5.5333882974247294e-05
9815,,5.5333872985706416e-05
9816,,5.5333864961819265e-05
9817,,5.533381616474472e-05
9818,,5.533379881951115e-05
9819,,5.533378838756156e-05
9820,,5.533378021853524e-05
9821,,5.5333733670451716e-05
9822,,5.533371476495453e-05
9823,,5.5333703822274144e-05
9824,,5.533369548611845e-05
9825,,5.533365152840164e-05
9826,,5.533363082581273e-05
9827,,5.533361929491064e-05
9828,,5.533361076616463e-05
9829,,5.533356979209051e-05
9830,,5.5333547019568734e-05
9831,,5.533353481108249e-05
9832,,5.5333526060601175e-05
9833,,5.533348852309977e-05
9834,,5.5333463366373246e-05
9835,,5.533345037750923e-05
9836,,5.53334413715489e-05
9837,,5.5333433669351616e-05
9838,,5.533337988946955e-05
9839,,5.533336600166345e-05
9840,,5.5333356701501886e-05
9841,,5.5333348903010426e-05
9842,,5.533329661553596e-05
9843,,5.533328169243107e-05
9844,,5.533327205333169e-05
9845,,5.5333264143907404e-05
9846,,5.533321357544982e-05
9847,,5.5333197459787576e-05
9848,,5.53331874303515e-05
9849,,5.533317939315167e-05
9850,,5.533313080465343e-05
9851,,5.533311331538055e-05
9852,,5.5333102836334954e-05
9853,,5.533309465198043e-05
9854,,5.5333048343973065e-05
9855,,5.533302927258733e-05
9856,,5.5333018275663704e-05
9857,,5.533300992180313e-05
9858,,5.533296624052897e-05
9859,,5.5332945346821364e-05
9860,,5.533293375342404e-05
9861,,5.533292520429332e-05
9862,,5.533288454848118e-05
9863,,5.533286155582713e-05
9864,,5.5332849275358736e-05
9865,,5.533284050134947e-05
9866,,5.5332832875112924e-05
9867,,5.53327779200059e-05
9868,,5.533276484819292e-05
9869,,5.53327558151529e-05
9870,,5.533274810415637e-05
9871,,5.5332694462929286e-05
9872,,5.533268047963359e-05
9873,,5.533267114821947e-05
9874,,5.533266333958899e-05
9875,,5.5332611211743664e-05
9876,,5.533259617855337e-05
9877,,5.533258650349686e-05
9878,,5.533257858236295e-05
9879,,5.5332528197610824e-05
9880,,5.5332511955154375e-05
9881,,5.53325018842775e-05
9882,,5.533249383357837e-05
9883,,5.533244545655022e-05
9884,,5.533242782123811e-05
9885,,5.533241729445278e-05
9886,,5.5332409094522335e-05
9887,,5.5332363029967807e-05
9888,,5.5332343790346856e-05
9889,,5.5332332738439366e-05
9890,,5.533232436662201e-05
9891,,5.5332280965624774e-05
9892,,5.5332259878127005e-05
9893,,5.533224822137956e-05
9894,,5.53322396515612e-05
9895,,5.5332199318452807e-05
9896,,5.5332176102565105e-05
9897,,5.533216374909729e-05
9898,,5.533215495127083e-05
9899,,5.533214731731625e-05
9900,,5.533209248437674e-05
9901,,5.533207932845336e-05
9902,,5.533207026797411e-05
9903,,5.53320625480315e-05
9904,,5.533200904742105e-05
9905,,5.533199496723237e-05
9906,,5.533198560419192e-05
9907,,5.5331977785247134e-05
9908,,5.533192581920927e-05
9909,,5.53319106744218e-05
9910,,5.533190096289349e-05
9911,,5.533189302989487e-05
9912,,5.5331842831410826e-05
9913,,5.533182646040054e-05
9914,,5.533181634750378e-05
9915,,5.533180828313095e-05
9916,,5.533176012052589e-05
9917,,5.5331742337094514e-05
9918,,5.533173176190411e-05
9919,,5.533172354618895e-05
9920,,5.533167772850927e-05
9921,,5.533165831829624e-05
9922,,5.53316472105988e-05
9923,,5.533163882057389e-05
9924,,5.533159570378173e-05
9925,,5.533157441978986e-05
9926,,5.533156269875273e-05
9927,,5.533155410798908e-05
9928,,5.533151410207742e-05
9929,,5.533149065986774e-05
9930,,5.5331478232381914e-05
9931,,5.5331469410372154e-05
9932,,5.533146176855176e-05
9933,,5.533140705950654e-05
9934,,5.5331393818306324e-05
9935,,5.53313847299701e-05
9936,,5.53313770009839e-05
9937,,5.533132364293667e-05
9938,,5.533130946450964e-05
9939,,5.5331300069380614e-05
9940,,5.533129223997007e-05
9941,,5.53312404380588e-05
9942,,5.533122518008411e-05
9943,,5.533121543157403e-05
9944,,5.5331207486542795e-05
9945,,5.5331157476921825e-05
9946,,5.533114097554593e-05
9947,,5.533113082003705e-05
9948,,5.533112274176812e-05
9949,,5.533107479658156e-05
9950,,5.533105686298919e-05
9951,,5.533104623870141e-05
9952,,5.533103800699524e-05
9953,,5.533099243956596e-05
9954,,5.533097285639251e-05
9955,,5.533096169214046e-05
9956,,5.533095328366415e-05
9957,,5.533091045503595e-05
9958,,5.533088897181263e-05
9959,,5.533087718562618e-05
9960,,5.5330868573575524e-05
9961,,5.533082889944786e-05
9962,,5.533080522771473e-05
9963,,5.5330792725131374e-05
9964,,5.533078387862127e-05
9965,,5.533077622885864e-05
9966,,5.5330721645446336e-05
9967,,5.533070831776043e-05
9968,,5.53306992011535e-05
9969,,5.533069146300751e-05
9970,,5.533063824953614e-05
9971,,5.533062397144901e-05
9972,,5.533061454377795e-05
9973,,5.5330606703806084e-05
9974,,5.533055506826251e-05
9975,,5.533053969551977e-05
9976,,5.533052990951099e-05
9977,,5.5330521952244196e-05
9978,,5.533047213414374e-05
9979,,5.5330455500567156e-05
9980,,5.533044530188019e-05
9981,,5.533043720950117e-05
9982,,5.5330389484767064e-05
9983,,5.533037139892174e-05
9984,,5.533036072485215e-05
9985,,5.5330352476892204e-05
9986,,5.533030716331078e-05
9987,,5.53302874046943e-05
9988,,5.5330276183097375e-05
9989,,5.533026775589496e-05
9990,,5.5330225219464084e-05
9991,,5.5330203534170285e-05
9992,,5.533019168190723e-05
9993,,5.53301830483298e-05
9994,,5.53301437106348e-05
9995,,5.5330119806125396e-05
9996,,5.533010722745633e-05
9997,,5.5330098356088675e-05
9998,,5.533009069824953e-05
9999,,5.533003624217905e-05
10000,,5.53300228268084e-05
10001,,5.533001368156383e-05
10002,,5.533000593408128e-05
10003,,5.5329952867188065e-05
10004,,5.532993848811541e-05
10005,,5.532992902741469e-05
10006,,5.5329921176692846e-05
10007,,5.532986970985062e-05
10008,,5.532985422073601e-05
10009,,5.5329844396735745e-05
10010,,5.532983642706936e-05
10011,,5.532978680316135e-05
10012,,5.532977003551129e-05
10013,,5.5329759793002086e-05
10014,,5.532975168635135e-05
10015,,5.5329704185185354e-05
10016,,5.532968594489383e-05
10017,,5.532967522034708e-05
10018,,5.53296669559307e-05
10019,,5.5329621899677085e-05
10020,,5.532960196318319e-05
10021,,5.5329590683419716e-05
10022,,5.532958223729115e-05
10023,,5.53295399971267e-05
10024,,5.5329518106917224e-05
10025,,5.532950618766701e-05
10026,,5.5329497532190826e-05
10027,,5.532945853566105e-05
10028,,5.53294343951558e-05
10029,,5.5329421739269895e-05
10030,,5.532941284272953e-05
10031,,5.5329405176667986e-05
10032,,5.532935084977007e-05
10033,,5.5329337345460856e-05
10034,,5.53293281711727e-05
10035,,5.5329320414277405e-05
10036,,5.5329267495967134e-05
10037,,5.532925301445446e-05
10038,,5.5329243520305603e-05
10039,,5.532923565868365e-05
10040,,5.532918436288616e-05
10041,,5.532916875577513e-05
10042,,5.532915889320757e-05
10043,,5.532915091097747e-05
10044,,5.532910148396358e-05
10045,,5.532908458040971e-05
10046,,5.5329074293435734e-05
10047,,5.5329066172327754e-05
10048,,5.532901889779515e-05
10049,,5.5329000500939566e-05
10050,,5.5328989725191915e-05
10051,,5.5328981444099537e-05
10052,,5.5328936648760834e-05
10053,,5.5328916531924936e-05
10054,,5.5328905193160136e-05
10055,,5.5328896727779064e-05
10056,,5.532885478807676e-05
10057,,5.532883269011786e-05
10058,,5.532882070288877e-05
10059,,5.532881202523419e-05
10060,,5.53287733746278e-05
10061,,5.532874899480213e-05
10062,,5.5328736260645065e-05
10063,,5.532872733851725e-05
10064,,5.532871966417125e-05
10065,,5.532866546820107e-05
10066,,5.532865187373459e-05
10067,,5.532864266999788e-05
10068,,5.53286349035032e-05
10069,,5.532858213590374e-05
10070,,5.532856755051601e-05
10071,,5.532855802241483e-05
10072,,5.532855014974912e-05
10073,,5.5328499027386453e-05
10074,,5.5328483300635436e-05
10075,,5.53284733989374e-05
10076,,5.532846540399851e-05
10077,,5.532841617662189e-05
10078,,5.532839913519742e-05
10079,,5.532838880320489e-05
10080,,5.532838066740571e-05
10081,,5.5328333622687605e-05
10082,,5.5328315067060965e-05
10083,,5.53283042393702e-05
10084,,5.5328295941350076e-05
10085,,5.5328251410641874e-05
10086,,5.532823111089709e-05
10087,,5.5328219712351065e-05
10088,,5.532821122741352e-05
10089,,5.532816959234765e-05
10090,,5.532814728370822e-05
10091,,5.532813522758791e-05
10092,,5.532812652744066e-05
10093,,5.532808822758196e-05
10094,,5.532806360510667e-05
10095,,5.5328050791559777e-05
10096,,5.532804184351106e-05
10097,,5.5328034160752965e-05
10098,,5.5327980097533094e-05
10099,,5.532796641163836e-05
10100,,5.532795717802455e-05
10101,,5.5327949401799914e-05
10102,,5.5327896787007834e-05
10103,,5.5327882096272525e-05
10104,,5.5327872533771906e-05
10105,,5.532786464989995e-05
10106,,5.5327813703408995e-05
10107,,5.5327797855302876e-05
10108,,5.5327787913965064e-05
10109,,5.532777990608507e-05
10110,,5.532773088114869e-05
10111,,5.532771369997828e-05
10112,,5.532770332228291e-05
10113,,5.5327695171576466e-05
10114,,5.5327648359904896e-05
10115,,5.532762964325495e-05
10116,,5.5327618762959186e-05
10117,,5.532761044775677e-05
10118,,5.532756618532776e-05
10119,,5.5327545700116483e-05
10120,,5.532753424093002e-05
10121,,5.532752573621246e-05
10122,,5.5327484410022674e-05
10123,,5.532746188774653e-05
10124,,5.532744976178004e-05
10125,,5.532744103882305e-05
10126,,5.5327403094612973e-05
10127,,5.532737822605757e-05
10128,,5.532736533203017e-05
10129,,5.532735635769816e-05
10130,,5.532734866640233e-05
10131,,5.532729473779289e-05
10132,,5.53272809591727e-05
10133,,5.532727169527113e-05
10134,,5.532726390919063e-05
10135,,5.532721144932613e-05
10136,,5.532719665178996e-05
10137,,5.5327187054357654e-05
10138,,5.532717915913754e-05
10139,,5.5327128390967936e-05
10140,,5.532711241982843e-05
10141,,5.532710243825954e-05
10142,,5.532709441728259e-05
10143,,5.5327045597611076e-05
10144,,5.532702827470073e-05
10145,,5.53270178506645e-05
10146,,5.532700968486525e-05
10147,,5.532696310949328e-05
10148,,5.5326944229575095e-05
10149,,5.532693329590993e-05
10150,,5.5326924963277634e-05
10151,,5.532688097289042e-05
10152,,5.5326860299623734e-05
10153,,5.532684877890381e-05
10154,,5.5326840254156196e-05
10155,,5.532679924118117e-05
10156,,5.5326776502273185e-05
10157,,5.532676430543712e-05
10158,,5.5326755559352204e-05
10159,,5.5326717975798665e-05
10160,,5.532669285767249e-05
10161,,5.532667988203793e-05
10162,,5.532667088106263e-05
10163,,5.532666318109139e-05
10164,,5.5326609389003694e-05
10165,,5.5326595516329166e-05
10166,,5.532658622172984e-05
10167,,5.532657842566801e-05
10168,,5.532652612287763e-05
10169,,5.532651121703946e-05
10170,,5.5326501584252524e-05
10171,,5.532649367746222e-05
10172,,5.532644309010902e-05
10173,,5.5326426994176066e-05
10174,,5.5326416971834744e-05
10175,,5.532640893759122e-05
10176,,5.5326360326042385e-05
10177,,5.532634285939781e-05
10178,,5.532633238837869e-05
10179,,5.532632420725872e-05
10180,,5.5326277871483566e-05
10181,,5.532625882600975e-05
10182,,5.532624783819888e-05
10183,,5.5326239487917065e-05
10184,,5.5326195773389204e-05
10185,,5.5326174909409566e-05
10186,,5.532616332634645e-05
10187,,5.5326154781249285e-05
10188,,5.532611408585961e-05
10189,,5.53260911272654e-05
10190,,5.532607885858785e-05
10191,,5.53260700890598e-05
10192,,5.5326062464929556e-05
10193,,5.5326007500023604e-05
10194,,5.532599444163951e-05
10195,,5.532598541362178e-05
10196,,5.5325977704864026e-05
10197,,5.5325924051160164e-05
10198,,5.532591008317905e-05
10199,,5.532590075740134e-05
10200,,5.532589295121898e-05
10201,,5.532584080769212e-05
10202,,5.5325825792007844e-05
10203,,5.532581612331816e-05
10204,,5.5325808204874e-05
10205,,5.532575780083864e-05
10206,,5.532574157840448e-05
10207,,5.53257315147191e-05
10208,,5.532572346698033e-05
10209,,5.532567506647675e-05
10210,,5.532565745410218e-05
10211,,5.5325646935429086e-05
10212,,5.5325638738766106e-05
10213,,5.5325592645948006e-05
10214,,5.532557343260389e-05
10215,,5.532556238988416e-05
10216,,5.5325554021699045e-05
10217,,5.5325510586887816e-05
10218,,5.5325489529509095e-05
10219,,5.532547788322082e-05
10220,,5.5325469317455466e-05
10221,,5.5325428944113345e-05
10222,,5.532540576278636e-05
10223,,5.5325393421255795e-05
10224,,5.532538462793528e-05
10225,,5.532537699605656e-05
10226,,5.5325322153121145e-05
10227,,5.532530901080754e-05
10228,,5.532529995537567e-05
10229,,5.532529223769015e-05
10230,,5.532523872431267e-05
10231,,5.5325224659645043e-05
10232,,5.5325215302298874e-05
10233,,5.5325207485832704e-05
10234,,5.532515550383009e-05
10235,,5.532514037674687e-05
10236,,5.532513067167632e-05
10237,,5.532512274138199e-05
10238,,5.5325072523233224e-05
10239,,5.5325056172512405e-05
10240,,5.532504606685457e-05
10241,,5.532503800549226e-05
10242,,5.532498981895088e-05
10243,,5.532497205879098e-05
10244,,5.532496149181027e-05
10245,,5.5324953279406545e-05
10246,,5.5324907432935624e-05
10247,,5.5324888049336007e-05
10248,,5.532487695096081e-05
10249,,5.532486856463187e-05
10250,,5.532482541339834e-05
10251,,5.532480415993493e-05
10252,,5.532479244952114e-05
10253,,5.53247838628433e-05
10254,,5.532474381604188e-05
10255,,5.532472040881832e-05
10256,,5.532470799341692e-05
10257,,5.532469917598792e-05
10258,,5.5324691536284326e-05
10259,,5.532463681698073e-05
10260,,5.532462358952872e-05
10261,,5.532461450630715e-05
10262,,5.532460677963944e-05
10263,,5.5324553408496764e-05
10264,,5.532453924578713e-05
10265,,5.532452985641585e-05
10266,,5.532452202951803e-05
10267,,5.5324470211291705e-05
10268,,5.5324454971272334e-05
10269,,5.5324445229305146e-05
10270,,5.532443728698455e-05
10271,,5.532438725731177e-05
10272,,5.532437077648769e-05
10273,,5.53243606283411e-05
10274,,5.532435255308718e-05
10275,,5.532430458353078e-05
10276,,5.532428667350228e-05
10277,,5.5324276057541167e-05
10278,,5.532426782915142e-05
10279,,5.5324222232429264e-05
10280,,5.532420267622333e-05
10281,,5.532419152141377e-05
10282,,5.5324183116680565e-05
10283,,5.532414025301462e-05
10284,,5.532411880070538e-05
10285,,5.532410702525042e-05
10286,,5.532409841735684e-05
10287,,5.532405870166698e-05
10288,,5.5324035065413444e-05
10289,,5.5324022575098076e-05
10290,,5.5324013733198194e-05
10291,,5.532400608556558e-05
10292,,5.532395149160979e-05
10293,,5.532393817787355e-05
10294,,5.5323929066472943e-05
10295,,5.532392133061114e-05
10296,,5.532386810374701e-05
10297,,5.532385384162346e-05
10298,,5.532384441976127e-05
10299,,5.5323836582306365e-05
10300,,5.5323784930080885e-05
10301,,5.532376957557241e-05
10302,,5.532375979615265e-05
10303,,5.5323751841656416e-05
10304,,5.5323702003109294e-05
10305,,5.5323685390352416e-05
10306,,5.5323675199095425e-05
10307,,5.532366710977977e-05
10308,,5.532361936023963e-05
10309,,5.532360129824274e-05
10310,,5.532359063260018e-05
10311,,5.532358238801745e-05
10312,,5.532353704457474e-05
10313,,5.532351731332253e-05
10314,,5.532350610127813e-05
10315,,5.532349767785296e-05
10316,,5.5323455105801256e-05
10317,,5.5323433451850115e-05
10318,,5.532342161047526e-05
10319,,5.5323412981057635e-05
10320,,5.532337360111674e-05
10321,,5.532334973257208e-05
10322,,5.5323337166288425e-05
10323,,5.532332829958565e-05
10324,,5.53233206438886e-05
10325,,5.532326617703149e-05
10326,,5.5323252775809573e-05
10327,,5.5323243635794054e-05
10328,,5.532323589065316e-05
10329,,5.532318281008857e-05
10330,,5.5323168447121335e-05
10331,,5.5323158992355196e-05
10332,,5.5323151144165446e-05
10333,,5.532309966029238e-05
10334,,5.5323084189667064e-05
10335,,5.5323074372293784e-05
10336,,5.5323066405415135e-05
10337,,5.532301676064888e-05
10338,,5.532300001414387e-05
10339,,5.5322989779161195e-05
10340,,5.532298167558242e-05
10341,,5.532293414912771e-05
10342,,5.5322915933023054e-05
10343,,5.532290521699707e-05
10344,,5.5322896956009e-05
10345,,5.532285186939934e-05
10346,,5.532283196062313e-05
10347,,5.5322820690531826e-05
10348,,5.53228122481716e-05
10349,,5.53227699717868e-05
10350,,5.532274811338274e-05
10351,,5.532273620514901e-05
10352,,5.532272755389411e-05
10353,,5.532268851438266e-05
10354,,5.532266441032209e-05
10355,,5.532265176701804e-05
10356,,5.532264287516595e-05
10357,,5.5322635211297485e-05
10358,,5.5322580873318104e-05
10359,,5.532256738335543e-05
10360,,5.532255821434178e-05
10361,,5.5322550459791704e-05
10362,,5.532249752751231e-05
10363,,5.5322483062351706e-05
10364,,5.5322473574167155e-05
10365,,5.532246571512445e-05
10366,,5.532241440194621e-05
10367,,5.5322398813543276e-05
10368,,5.532238895769145e-05
10369,,5.53223809782975e-05
10370,,5.532233153002173e-05
10371,,5.532231464786711e-05
10372,,5.532230436850451e-05
10373,,5.532229625051822e-05
10374,,5.532224895022056e-05
10375,,5.5322230577899354e-05
10376,,5.532221981078372e-05
10377,,5.5322211533089185e-05
10378,,5.5322166706903276e-05
10379,,5.532214661812285e-05
10380,,5.532213528919237e-05
10381,,5.5322126827624286e-05
10382,,5.532208485106929e-05
10383,,5.532206278532891e-05
10384,,5.5322050809263945e-05
10385,,5.532204213588603e-05
10386,,5.5322003441591254e-05
10387,,5.532197909870612e-05
10388,,5.53219663772799e-05
10389,,5.532195745992151e-05
10390,,5.532194978776718e-05
10391,,5.5321895580447334e-05
10392,,5.532188200049112e-05
10393,,5.5321872802111395e-05
10394,,5.532186503797983e-05
10395,,5.53218122560881e-05
10396,,5.5321797687277134e-05
10397,,5.5321788165222873e-05
10398,,5.532178029513463e-05
10399,,5.5321729155066954e-05
10400,,5.5321713447245815e-05
10401,,5.5321703552377626e-05
10402,,5.532169556023484e-05
10403,,5.53216463112098e-05
10404,,5.532162929149472e-05
10405,,5.532161896720111e-05
10406,,5.5321610834536395e-05
10407,,5.5321563763620274e-05
10408,,5.5321545232792937e-05
10409,,5.5321534413892785e-05
10410,,5.532152611933637e-05
10411,,5.532148155717009e-05
10412,,5.532146128588818e-05
10413,,5.532144989725392e-05
10414,,5.5321441416229186e-05
10415,,5.532139974368244e-05
10416,,5.5321377467692256e-05
10417,,5.532136542285691e-05
10418,,5.5321356727026635e-05
10419,,5.532131838274821e-05
10420,,5.5321293797690035e-05
10421,,5.5321280997082835e-05
10422,,5.532127205386702e-05
10423,,5.532126437330312e-05
10424,,5.532121029848732e-05
10425,,5.5321196627249646e-05
10426,,5.532118739909002e-05
10427,,5.532117962526532e-05
10428,,5.5321126995829835e-05
10429,,5.532111232189241e-05
10430,,5.532110276549966e-05
10431,,5.532109488424154e-05
10432,,5.532104391966787e-05
10433,,5.5321028090767737e-05
10434,,5.532101815632239e-05
10435,,5.532101015132357e-05
10436,,5.532096110428854e-05
10437,,5.5320943945087086e-05
10438,,5.532093357518751e-05
10439,,5.5320925427667426e-05
10440,,5.532087858928743e-05
10441,,5.532085989781669e-05
10442,,5.5320849026365894e-05
10443,,5.532084071466826e-05
10444,,5.532079642025165e-05
10445,,5.532077596387276e-05
10446,,5.532076451473688e-05
10447,,5.5320756013950796e-05
10448,,5.532071464965537e-05
10449,,5.532069216046526e-05
10450,,5.532068004593658e-05
10451,,5.5320671327352404e-05
10452,,5.532063333802878e-05
10453,,5.532060850738823e-05
10454,,5.532059562641179e-05
10455,,5.532058665697803e-05
10456,,5.5320578967885663e-05
10457,,5.532052502738226e-05
10458,,5.532051126366382e-05
10459,,5.5320502005264674e-05
10460,,5.5320494221616416e-05
10461,,5.532044174681045e-05
10462,,5.532042696627118e-05
10463,,5.532041737502908e-05
10464,,5.532040948244199e-05
10465,,5.532035869581068e-05
10466,,5.532034274412138e-05
10467,,5.532033276953695e-05
10468,,5.5320324751482025e-05
10469,,5.532027590927224e-05
10470,,5.532025860862875e-05
10471,,5.532024819250653e-05
10472,,5.532024002990034e-05
10473,,5.532019342734384e-05
10474,,5.532017457294455e-05
10475,,5.532016364822081e-05
10476,,5.532015531914771e-05
10477,,5.5320111296200045e-05
10478,,5.5320090652142963e-05
10479,,5.5320079141654634e-05
10480,,5.532007062083522e-05
10481,,5.532002956911642e-05
10482,,5.532000686373942e-05
10483,,5.531999467850683e-05
10484,,5.531998593684537e-05
10485,,5.5319948307368866e-05
10486,,5.531992322775438e-05
10487,,5.531991026531802e-05
10488,,5.531990126928082e-05
10489,,5.531989357155868e-05
10490,,5.531983976728474e-05
10491,,5.5319825909708554e-05
10492,,5.5319816620668084e-05
10493,,5.531980882700965e-05
10494,,5.531975650899342e-05
10495,,5.531974162036961e-05
10496,,5.531973199380743e-05
10497,,5.5319724089709765e-05
10498,,5.531967348353622e-05
10499,,5.5319657407317715e-05
10500,,5.531964739205404e-05
10501,,5.531963936071152e-05
10502,,5.531959072623551e-05
10503,,5.5319573282143826e-05
10504,,5.53195628191533e-05
10505,,5.531955464124682e-05
10506,,5.531950827778893e-05
10507,,5.531948925819909e-05
10508,,5.531947827942167e-05
10509,,5.5319469932753366e-05
10510,,5.531942618506364e-05
10511,,5.5319405350741434e-05
10512,,5.531939377799253e-05
10513,,5.531938523687527e-05
10514,,5.5319344502046556e-05
10515,,5.531932157749056e-05
10516,,5.53193093205389e-05
10517,,5.531930055548434e-05
10518,,5.531929293341446e-05
10519,,5.531923795879606e-05
10520,,5.531922491379193e-05
10521,,5.531921589076307e-05
10522,,5.5319208184303276e-05
10523,,5.531915451810552e-05
10524,,5.5319140565403816e-05
10525,,5.5319131245274905e-05
10526,,5.53191234415153e-05
10527,,5.531907128242559e-05
10528,,5.531905628420937e-05
10529,,5.531904662183851e-05
10530,,5.531903870610527e-05
10531,,5.531898828284443e-05
10532,,5.531897208037887e-05
10533,,5.531896202385724e-05
10534,,5.531895397907086e-05
10535,,5.531890555519016e-05
10536,,5.531888796564845e-05
10537,,5.5318877455094174e-05
10538,,5.531886926172484e-05
10539,,5.5318823140682726e-05
10540,,5.531880395354172e-05
10541,,5.531879292003407e-05
10542,,5.5318784555470504e-05
10543,,5.531874108692596e-05
10544,,5.5318720059591225e-05
10545,,5.531870842374704e-05
10546,,5.5318699862047304e-05
10547,,5.531865944860742e-05
10548,,5.531863630173758e-05
10549,,5.53186239720886e-05
10550,,5.531861518330593e-05
10551,,5.5318607553509016e-05
10552,,5.531855270058755e-05
10553,,5.531853957183647e-05
10554,,5.5318530521464116e-05
10555,,5.531852280607967e-05
10556,,5.531846927993165e-05
10557,,5.531845523077002e-05
10558,,5.531844587910114e-05
10559,,5.531843806509611e-05
10560,,5.531838606717448e-05
10561,,5.5318370957797216e-05
10562,,5.531836125912534e-05
10563,,5.5318353331527456e-05
10564,,5.531830309379515e-05
10565,,5.53182867633104e-05
10566,,5.5318276664913765e-05
10567,,5.5318268606511824e-05
10568,,5.531822039615484e-05
10569,,5.531820265916933e-05
10570,,5.5318192100387987e-05
10571,,5.5318183891307836e-05
10572,,5.5318138016111006e-05
10573,,5.531811865905543e-05
10574,,5.5318107570027824e-05
10575,,5.531809918735294e-05
10576,,5.531805600182723e-05
10577,,5.5318034778788324e-05
10578,,5.5318023078961507e-05
10579,,5.531801449634146e-05
10580,,5.531797440878457e-05
10581,,5.531795103648591e-05
10582,,5.531793863313229e-05
10583,,5.531792982028638e-05
10584,,5.53179221826923e-05
10585,,5.5317867453152616e-05
10586,,5.531785423945024e-05
10587,,5.531784516134643e-05
10588,,5.531783743694971e-05
10589,,5.531778405277928e-05
10590,,5.531776990577278e-05
10591,,5.531776052213955e-05
10592,,5.531775269775867e-05
10593,,5.5317700863235855e-05
10594,,5.531768564116192e-05
10595,,5.531767590566441e-05
10596,,5.5317667966092004e-05
10597,,5.531761791642468e-05
10598,,5.531760145611653e-05
10599,,5.53175913153125e-05
10600,,5.5317583243082885e-05
10601,,5.531753524922932e-05
10602,,5.531751736268529e-05
10603,,5.5317506755044224e-05
10604,,5.531749852998786e-05
10605,,5.531745290407131e-05
10606,,5.5317433374755596e-05
10607,,5.5317422229388266e-05
10608,,5.531741382835274e-05
10609,,5.5317370929804625e-05
10610,,5.531734950833343e-05
10611,,5.5317337743600156e-05
10612,,5.531732913984075e-05
10613,,5.531728938268705e-05
10614,,5.5317265781836575e-05
10615,,5.531725330372595e-05
10616,,5.531724446644127e-05
10617,,5.531723682092757e-05
10618,,5.531718221647156e-05
10619,,5.531716891667072e-05
10620,,5.531715981040989e-05
10621,,5.531715207685263e-05
10622,,5.531709883668988e-05
10623,,5.5317084590451525e-05
10624,,5.531707517441977e-05
10625,,5.531706733950283e-05
10626,,5.5317015670643323e-05
10627,,5.531700033428935e-05
10628,,5.531699056144852e-05
10629,,5.531698260971513e-05
10630,,5.531693275078728e-05
10631,,5.531691615880647e-05
10632,,5.5316905974961715e-05
10633,,5.5316897888708267e-05
10634,,5.531685011444667e-05
10635,,5.531683207625414e-05
10636,,5.531682141900744e-05
10637,,5.531681317779778e-05
10638,,5.5316767804621894e-05
10639,,5.531674810063237e-05
10640,,5.531673689815936e-05
10641,,5.53167284784588e-05
10642,,5.531668587091531e-05
10643,,5.5316664248232844e-05
10644,,5.5316652417703755e-05
10645,,5.53166437924495e-05
10646,,5.531660437035289e-05
10647,,5.5316580537699995e-05
10648,,5.531656798379974e-05
10649,,5.531655912176018e-05
10650,,5.53165514682033e-05
10651,,5.531649699060984e-05
10652,,5.531648360347227e-05
10653,,5.531647446871147e-05
10654,,5.531646672588757e-05
10655,,5.531641363166552e-05
10656,,5.5316399284814275e-05
10657,,5.5316389835937806e-05
10658,,5.531638199026733e-05
10659,,5.5316330489446184e-05
10660,,5.531631503721727e-05
10661,,5.5316305226505146e-05
10662,,5.531629726242294e-05
10663,,5.531624759690234e-05
10664,,5.531623087144941e-05
10665,,5.531622064394259e-05
10666,,5.531621254346215e-05
10667,,5.531616499181567e-05
10668,,5.5316146799833584e-05
10669,,5.5316136092325855e-05
10670,,5.5316127834721294e-05
10671,,5.531608271785446e-05
10672,,5.5316062836702e-05
10673,,5.531605157630545e-05
10674,,5.531604313770108e-05
10675,,5.5316000825229205e-05
10676,,5.531597899850289e-05
10677,,5.5315967101267966e-05
10678,,5.5315958454207325e-05
10679,,5.53159193718643e-05
10680,,5.531589530419405e-05
10681,,5.5315882673407816e-05
10682,,5.5315873786262856e-05
10683,,5.531586612455864e-05
10684,,5.531581177557306e-05
10685,,5.5315798299865646e-05
10686,,5.531578913620622e-05
10687,,5.531578138397364e-05
10688,,5.5315728437753843e-05
10689,,5.5315713988887735e-05
10690,,5.5315704506667395e-05
10691,,5.531569665019399e-05
10692,,5.5315645319722146e-05
10693,,5.531562974995812e-05
10694,,5.531561990081947e-05
10695,,5.5315611924259854e-05
10696,,5.531556245478948e-05
10697,,5.531554559395524e-05
10698,,5.5315535322232006e-05
10699,,5.5315527207337074e-05
10700,,5.531547988140522e-05
10701,,5.5315461533481824e-05
10702,,5.531545077499322e-05
10703,,5.5315442500751666e-05
10704,,5.531539764373754e-05
10705,,5.5315377583007796e-05
10706,,5.531536626385806e-05
10707,,5.531535780610029e-05
10708,,5.531531579284899e-05
10709,,5.5315293759202776e-05
10710,,5.5315281794268145e-05
10711,,5.5315273125153626e-05
10712,,5.5315234387277824e-05
10713,,5.531521008128915e-05
10714,,5.531519737253307e-05
10715,,5.5315188459937815e-05
10716,,5.531518078996923e-05
10717,,5.531512657139773e-05
10718,,5.531511300589262e-05
10719,,5.531510381285075e-05
10720,,5.531509605111185e-05
10721,,5.5315043254992614e-05
10722,,5.531502870266848e-05
10723,,5.531501918664349e-05
